frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,cell_index
1,180.12490844726562,1102.8634033203125,1451.6595458984375,0.3611623048782348,0.2927086055278778,1116.5540771484375,0.0295014735311269,0.0242356248199939,0.189537227153778,7553.9306640625,-1.0
1,186.94091796875,407.1002807617188,2025.9979248046875,0.2910231649875641,0.2719518542289734,1104.8233642578125,0.0183965824544429,0.0174752604216337,0.0655319318175315,14784.5849609375,-1.0
1,345.8937683105469,1065.955810546875,3814.865478515625,0.2300802767276764,0.2820132076740265,1147.8675537109375,0.0100157158449292,0.0113348131999373,0.1841507107019424,33171.2578125,-1.0
1,701.9586181640625,587.9910278320312,724.531494140625,0.2937597334384918,0.2708301544189453,1152.583740234375,0.0447661355137825,0.0417029224336147,0.078055553138256,5152.52490234375,-1.0
1,1719.0595703125,141.11801147460938,1640.2393798828125,0.2723594605922699,0.270068496465683,1097.493896484375,0.0206176564097404,0.020487630739808,0.0084115462377667,12224.71875,-1.0
1,1736.08056640625,1242.9559326171875,865.0072021484375,0.2633945941925049,0.2499220967292785,1179.4334716796875,0.0351812243461608,0.0337893962860107,0.051149483770132,7331.27734375,-1.0
1,2038.1689453125,1345.905029296875,1264.1390380859375,0.3041805922985077,0.2672923803329468,1150.9371337890625,0.0284097176045179,0.0255206078290939,0.1212707608938217,8111.65234375,-1.0
1,2234.870361328125,1457.0538330078125,3428.629150390625,0.2657401263713836,0.3251490890979767,1121.084228515625,0.0116889830678701,0.0135533837601542,0.1827129870653152,22281.94921875,-1.0
1,2359.057373046875,2065.053466796875,1417.4620361328125,0.3486766517162323,0.3380396366119385,1057.93701171875,0.0285068694502115,0.027650874108076,0.0305068176239728,7413.57568359375,-1.0
1,2734.02197265625,2151.001953125,3234.69189453125,0.2300759106874466,0.2758660018444061,1020.1394653320312,0.0109724141657352,0.0122438985854387,0.1659867167472839,31876.400390625,-1.0
1,1801.1937255859375,48.11032485961914,13287.888671875,1.6533902883529663,1.7100911140441897,1491.2652587890625,0.0454023331403732,0.0481942407786846,0.0331566110253334,8605.2001953125,4.0
1,1436.4345703125,65.78507232666016,10020.95703125,1.71888267993927,2.009263753890991,1466.34619140625,0.0626565217971801,0.0834381207823753,0.1445211321115493,5519.08642578125,5.0
1,1147.0313720703125,84.68255615234375,4926.30859375,1.229467749595642,0.9453026056289672,1723.74853515625,0.0715301260352134,0.0453460775315761,0.2311285883188247,10090.9716796875,8.0
1,2321.6123046875,89.56378936767578,11959.0302734375,1.4489086866378784,1.3174928426742554,1515.73974609375,0.039917767047882,0.0339391864836216,0.0906998813152313,12058.2265625,9.0
1,241.04251098632807,107.62977600097656,24786.216796875,1.903987169265747,1.949728965759277,1200.003662109375,0.0306779649108648,0.0319294519722461,0.0234605930745601,10627.9091796875,10.0
1,249.33087158203125,99.8066864013672,11307.1240234375,1.4494587182998655,1.59377121925354,1439.26806640625,0.0411494821310043,0.0485768876969814,0.0905478149652481,10365.7509765625,10.0
1,424.502197265625,136.75473022460938,7416.84326171875,1.8655195236206048,1.2769750356674194,1534.3360595703125,0.0987718999385833,0.0497015826404094,0.3154855668544769,6382.89892578125,12.0
1,812.1491088867188,181.5767364501953,14727.5947265625,1.7956105470657349,2.112292766571045,1339.3404541015625,0.0457933582365512,0.0612747408449649,0.1499234437942505,7162.3916015625,15.0
1,1560.7418212890625,186.03526306152344,7717.38037109375,1.2997369766235352,1.6557198762893677,1597.7344970703125,0.0502688288688659,0.0776560306549072,0.2150018811225891,6633.47705078125,16.0
1,447.6454162597656,225.84353637695312,8963.3984375,1.3714430332183838,1.528624176979065,1529.9227294921875,0.0472862906754016,0.0572962164878845,0.1028252393007278,8969.486328125,17.0
1,1770.0277099609375,224.38558959960932,8466.947265625,1.437564492225647,1.5254905223846436,1511.11865234375,0.0538524724543094,0.0598683096468448,0.0576378740370273,8254.43359375,18.0
1,1163.150634765625,221.3253173828125,29590.7265625,2.4557316303253174,2.0388338565826416,1232.97216796875,0.04111223295331,0.0298500824719667,0.1697652041912078,8321.3642578125,19.0
1,1048.8455810546875,284.2740478515625,32154.5390625,1.8058383464813232,2.1657631397247314,1318.1513671875,0.0233086701482534,0.0315304845571517,0.166188433766365,13441.080078125,22.0
1,221.94723510742188,355.8413391113281,4049.852294921875,1.1893000602722168,1.197492241859436,1575.0009765625,0.0779207646846771,0.0788829028606414,0.0068411147221922,6064.62744140625,23.0
1,227.4636993408203,363.1407775878906,8821.9677734375,1.7816801071166992,1.4941023588180542,1459.2919921875,0.0752178728580474,0.0547142997384071,0.1614081859588623,5495.259765625,23.0
1,1847.668701171875,393.668701171875,18417.271484375,2.020915031433105,2.032910108566284,1303.68603515625,0.0456060767173767,0.0460867211222648,0.0059004463255405,7868.76904296875,25.0
1,1856.530029296875,380.9252014160156,10016.984375,1.7496140003204346,1.2867971658706665,1526.818115234375,0.0658745914697647,0.0382808186113834,0.2645251154899597,9337.1689453125,25.0
1,1483.8050537109375,379.4149475097656,15201.28515625,2.038745403289795,2.072855234146118,1236.7542724609375,0.0539800450205802,0.0556134842336177,0.0164554808288812,5984.77685546875,26.0
1,896.5375366210938,399.9071350097656,6221.7158203125,1.4952585697174072,1.2941458225250244,1617.4754638671875,0.0794407650828361,0.0612250789999961,0.1345003098249435,5323.4765625,28.0
1,903.2449951171876,391.4891662597656,10372.1591796875,1.6315056085586548,1.735476016998291,1513.6884765625,0.0559940859675407,0.0625964924693107,0.0599088706076145,5789.0595703125,28.0
1,1354.1297607421875,432.1803588867188,23839.06640625,2.2568929195404053,2.30908203125,1359.8238525390625,0.0446963049471378,0.04655447229743,0.0226016715168952,5597.3779296875,29.0
1,675.6194458007812,457.2095336914063,15755.580078125,1.5396379232406616,1.6773135662078855,1412.944580078125,0.0337376445531845,0.0390793904662132,0.0820810422301292,12258.388671875,31.0
1,532.8137817382812,476.37841796875,41878.09765625,1.6454678773880005,1.5444886684417725,1541.5040283203125,0.0170453656464815,0.0154739469289779,0.0613680817186832,32929.08203125,33.0
1,513.2617797851562,549.9033813476562,16983.54296875,1.6489737033843994,1.6681077480316162,1372.0804443359375,0.0351039916276931,0.0358042679727077,0.0114705087617039,11847.275390625,34.0
1,521.7254028320312,550.9671630859375,10481.21875,1.7979589700698853,1.6922589540481567,1446.3419189453125,0.0648141130805015,0.0580840222537517,0.0587888918817043,5356.12255859375,34.0
1,814.5828247070312,542.5182495117188,3754.7607421875,1.2761915922164917,0.9683768153190612,1922.2159423828125,0.1041828393936157,0.0636883899569511,0.2411979287862777,6413.349609375,35.0
1,1597.91015625,552.3199462890625,27018.85546875,2.229403018951416,2.3932273387908936,1263.6448974609375,0.0379940569400787,0.043026890605688,0.0684533044695854,6971.69580078125,36.0
1,662.2529296875,581.9028930664062,10417.642578125,1.7119275331497192,1.700853943824768,1415.8089599609375,0.0591004751622676,0.0584139712154865,0.0064684920944273,5540.5693359375,37.0
1,662.468994140625,575.9647827148438,8759.021484375,1.615625500679016,1.307626485824585,1542.7965087890625,0.064912125468254,0.0445999279618263,0.1906376332044601,8344.677734375,37.0
1,2201.3701171875,571.5121459960938,10314.3291015625,1.4965946674346924,1.6892318725585938,1541.1240234375,0.0486345775425434,0.0603852607309818,0.1140383407473564,8055.03564453125,38.0
1,763.8706665039062,587.3484497070312,21332.19921875,1.6368088722229004,1.5182100534439087,1311.4212646484375,0.0279811043292284,0.0247419718652963,0.07245734333992,16946.6484375,39.0
1,191.99288940429688,593.1399536132812,3085.010498046875,1.2389470338821411,1.0592161417007446,1637.023193359375,0.1106990799307823,0.0835131108760833,0.1450674533843994,5662.73291015625,40.0
1,2493.36279296875,627.8289184570312,19182.55859375,1.7109915018081665,1.5884219408035278,1322.228271484375,0.0331314764916896,0.0292414724826812,0.0716365724802017,14059.9560546875,41.0
1,2497.24609375,617.2554321289062,6698.28564453125,1.6291935443878174,1.3032058477401731,1577.7484130859375,0.0857329964637756,0.0572570003569126,0.2000914514064788,5333.86572265625,41.0
1,425.8952941894531,627.1802978515625,9827.5556640625,2.109442710876465,1.7994180917739868,1963.6199951171875,0.1063960641622543,0.0789763480424881,0.1469699144363403,5277.85888671875,42.0
1,429.44830322265625,632.8469848632812,9569.591796875,1.4692790508270264,2.035905599594116,2138.8515625,0.0580292120575904,0.1062064543366432,0.2783167064189911,6528.974609375,42.0
1,600.8648681640625,627.9335327148438,15378.8515625,1.9067305326461792,1.7846486568450928,1367.24072265625,0.0493899174034595,0.0439292304217815,0.0640268102288246,8542.6572265625,43.0
1,608.8818359375,653.753173828125,6169.251953125,1.558011770248413,1.38232421875,1726.3726806640625,0.0889376327395439,0.0714708194136619,0.1127639412879943,6318.025390625,43.0
1,1020.4213256835938,643.0808715820312,13536.70703125,1.4674043655395508,1.2662713527679443,1681.3687744140625,0.0380438975989818,0.0296252872794866,0.1370671987533569,16213.71484375,46.0
1,1554.116943359375,658.121826171875,3489.93701171875,1.12390398979187,1.330884337425232,1740.354248046875,0.0848348662257194,0.1153113543987274,0.1555209159851074,6498.5556640625,47.0
1,1030.04248046875,704.2225952148438,3726.6669921875,1.2990716695785522,0.9516727328300476,1683.9609375,0.101990021765232,0.0587590187788009,0.2674209177494049,8496.23046875,50.0
1,10.77026653289795,764.2941284179688,5098.474609375,1.4749213457107544,1.2791690826416016,1507.049072265625,0.0906721800565719,0.0700592249631881,0.1327204704284668,6921.04248046875,56.0
1,18.66085433959961,776.4412841796875,14368.857421875,1.703086018562317,1.964313268661499,1336.074951171875,0.042628601193428,0.0549075566232204,0.1329865455627441,7353.28759765625,56.0
1,2027.9764404296875,767.7962646484375,6256.8798828125,1.6668790578842163,1.1616348028182983,1750.374267578125,0.1000817045569419,0.0520935803651809,0.3031079173088074,6149.5986328125,57.0
1,888.6015014648438,773.4201049804688,31238.236328125,2.211210250854492,2.410112142562866,1322.3389892578125,0.0335438586771488,0.038956694304943,0.0825280621647834,8710.759765625,58.0
1,898.0814819335938,769.1589965820312,10175.0302734375,1.4339029788970947,1.2092044353485107,1647.578125,0.0469514317810535,0.0350052788853645,0.1567041426897049,13894.6298828125,58.0
1,1092.1246337890625,778.6364135742188,8356.2421875,1.2731248140335083,1.137795090675354,1615.29931640625,0.0452886782586574,0.0373765528202056,0.1062972918152809,12403.998046875,59.0
1,1109.739990234375,779.5316162109375,10299.921875,1.5099575519561768,1.5160512924194336,1569.63330078125,0.0498475804924964,0.0502045862376689,0.0040194815956056,8394.380859375,59.0
1,2216.78515625,781.9197998046875,17140.208984375,1.951188802719116,1.884538054466248,1631.2852783203125,0.0501572713255882,0.0471248812973499,0.0341590456664562,9090.1748046875,60.0
1,2476.41357421875,826.1959838867188,6156.95556640625,1.4810782670974731,1.3955836296081543,1469.050048828125,0.0755438655614852,0.0678524821996688,0.0577245913445949,5788.2216796875,61.0
1,1914.275390625,853.1262817382812,16993.125,2.442099094390869,2.1365785598754883,1356.4349365234375,0.0703548416495323,0.0551100708544254,0.1251057088375091,5004.171875,62.0
1,514.2501831054688,891.0927734375,13364.744140625,1.71415376663208,1.4312331676483154,1602.2027587890625,0.0496016442775726,0.0361672490835189,0.1650497168302536,11353.646484375,63.0
1,572.0000610351562,895.52001953125,25884.94921875,1.5202398300170898,1.533273696899414,1498.3206787109375,0.0220608636736869,0.0223655067384243,0.0085006784647703,23513.78515625,66.0
1,578.7042236328125,906.947021484375,39989.1953125,2.178701162338257,2.148278951644897,998.656005859375,0.0241017360240221,0.0235659684985876,0.0139634618535637,13745.36328125,66.0
1,1392.91162109375,969.6044921875,15522.984375,1.4350029230117798,1.521936535835266,1549.3763427734375,0.0314201638102531,0.0347181968390941,0.057120393961668,15666.54296875,69.0
1,435.8963012695313,1004.7201538085938,6376.5263671875,1.347449541091919,1.2252429723739624,1547.6182861328125,0.063079260289669,0.0533258207142353,0.0906947255134582,8527.7021484375,71.0
1,2241.39990234375,997.3796997070312,74134.546875,2.216984510421753,2.617436170578003,1228.5238037109375,0.0161313451826572,0.0208908375352621,0.1529938578605651,16676.2421875,72.0
1,2251.8857421875,1001.6341552734376,21164.73046875,2.3427770137786865,1.863739013671875,1929.314208984375,0.0618767142295837,0.0408439449965953,0.2044744342565536,7095.09521484375,72.0
1,450.93597412109375,1014.8807373046876,8183.8583984375,1.6269806623458862,1.8032830953598025,1576.6484375,0.0707379505038261,0.0854722708463668,0.0977674722671508,5766.18603515625,73.0
1,195.1713409423828,1040.6148681640625,13133.7783203125,1.754464626312256,1.6804070472717283,1348.4775390625,0.0489048063755035,0.0453205034136772,0.042210929095745,9807.28125,74.0
1,1244.017578125,1061.2628173828125,3732.66015625,1.2360981702804563,1.5718231201171875,1670.657958984375,0.0926898047327995,0.1444765627384185,0.2135895192623138,5214.201171875,75.0
1,1249.104736328125,1079.9422607421875,13217.0830078125,1.561034917831421,1.9548532962799072,1478.95361328125,0.0411140695214271,0.0613961704075336,0.2014567404985427,7568.68017578125,75.0
1,686.8002319335938,1070.104248046875,36289.99609375,1.6690665483474731,1.873502254486084,1746.4832763671875,0.0203694943338632,0.0246249306946992,0.1091195419430732,20742.158203125,77.0
1,2448.283447265625,1084.9962158203125,6922.92333984375,1.2291269302368164,1.4787282943725586,1735.8272705078125,0.0521769784390926,0.0726174637675285,0.1687946021556854,6965.7490234375,80.0
1,1894.458251953125,1151.4373779296875,18216.02734375,1.7532778978347778,1.9698824882507324,1481.6900634765625,0.0377739071846008,0.0463687628507614,0.1099581271409988,8590.412109375,83.0
1,1603.2354736328125,1156.47021484375,26228.0234375,2.0427303314208984,2.158532857894897,1136.030029296875,0.0322538614273071,0.0354259386658668,0.0536487214267253,7864.4990234375,84.0
1,1609.222412109375,1172.710693359375,5120.45263671875,1.3898653984069824,1.3257510662078855,1587.8121337890625,0.0829442366957664,0.0761410146951675,0.0461298860609531,6135.04052734375,84.0
1,1188.3260498046875,1167.04931640625,24560.662109375,1.6101338863372805,1.5809268951416016,1593.0277099609375,0.0258635953068733,0.0250928364694118,0.0181394796818494,18744.017578125,85.0
1,1203.765869140625,1181.05517578125,38758.6796875,2.601339101791382,2.702272891998291,1085.0751953125,0.0341481044888496,0.0364553071558475,0.0373514406383037,6110.6064453125,85.0
1,2704.449951171875,1178.4381103515625,11094.1259765625,1.8236665725708008,1.6146142482757568,1246.875,0.0592060275375843,0.0476856939494609,0.1146329715847969,7220.30859375,86.0
1,361.851806640625,1201.72119140625,9013.388671875,1.699053406715393,1.5950977802276611,1439.468505859375,0.0671877190470695,0.059941716492176,0.0611844360828399,6363.28466796875,87.0
1,1685.6546630859375,1205.254150390625,9797.568359375,1.43563711643219,1.6084470748901367,1483.0679931640625,0.0466330982744693,0.0570402294397354,0.1074390113353729,8754.7587890625,88.0
1,1696.8614501953125,1200.354736328125,4937.2958984375,1.0805749893188477,1.2366539239883425,1580.7003173828125,0.0547799542546272,0.069418616592884,0.1262106746435165,8573.9599609375,88.0
1,2212.03662109375,1275.01220703125,38902.78515625,2.095672845840454,2.0402541160583496,1190.475341796875,0.0245038270950317,0.0234615541994571,0.0264443606138229,15773.3759765625,94.0
1,1834.2618408203125,1287.8021240234375,3455.06005859375,1.477675437927246,1.0883084535598757,1795.406005859375,0.1434937417507171,0.0820211619138717,0.2634996771812439,6400.08544921875,95.0
1,739.2877807617188,1303.476806640625,13085.5625,1.731919288635254,2.281171560287476,1509.5037841796875,0.0502449944615364,0.0831358507275581,0.2407764047384262,5495.1689453125,96.0
1,749.4000244140625,1296.80419921875,8130.87060546875,1.423459768295288,1.2530571222305298,1675.26123046875,0.0574063397943973,0.0458555221557617,0.1197101920843124,10589.4462890625,96.0
